63.4500197719
372.92612698
-170.364592928
63.7314348646
387.270961174
190.855915733
368.947217776
376.16532825
-166.985437405
-157.817515211
17.3757583852
382.264696845
25.4381836673
372.594674
380.932798964
355.901616743
379.822173643
377.437600479
378.087380717
-32.0020358467
-178.676812021
-208.227782083
35.5243281487
126.128643247
-205.131521741
-171.400761164
-112.322498183
-97.7366196639
341.508548404
130.958450409
-244.326469644
146.803303906
-83.4081061662
-15.331307237
-167.013227477
283.522616969
-203.328041394
369.744176116
-80.9343778485
-15.7142173336
-202.908603939
15.5041587674
-94.5908031147
381.407453357
-167.773509499
-184.119942189
-230.745748362
-106.182480093
-176.794822937
384.826030558
-58.2677661884
-159.274245547
-109.933854561
24.7305290765
346.079260859
352.293795938
66.0334721535
-87.4009260799
-134.240443253
57.6591005847
377.89764819
-175.896063356
34.9977107663
367.497672264
-20.1818149168
130.456562192
-147.728170283
371.102937015
-131.696177821
382.48185897
284.690685444
21.7439663089
-145.003558507
-136.614318501
327.862872166
357.441851762
216.310525546
34.3181639147
352.218406177
382.67195532
380.892188881
383.785349299
362.8566935
377.44076974
370.651741845
355.611294912
369.296371093
152.967928028
355.434139537
367.144885313
-204.207835531
-197.91108538
-139.437948821
278.02566547
26.3975488133
360.646365033
-202.400201315
5.41429543325
24.0060858904
-171.16508577
